action,FOLD,CALL/CHECK,BETS/RAISE,pot,stack,active player
Folds,1,0,0,0,24.98,2
Folds,0,0,0,0,52.92,3
Checks,1,1,0,0.25,94.6,2
Folds,0,0,0,0,38.18,3
Calls,1,0,0,0,39.64,2
Folds,0,0,0,0,95.55,3
Folds,1,0,0,0,37.68,2
Raises,0,0,0,0,16.0,3
Folds,0,0,1,1.75,110.4,3
Calls,1,0,1,1.75,38.14,2
Raises,1,1,0,0.25,17.6,2
Folds,0,0,0,0,110.15,3
Calls,1,0,0,0,37.39,2
Calls,1,1,1,2.25,35.39,2
Folds,0,2,0,0.5,46.7,3
Checks,1,2,0,0.5,118.21,2
Checks,0,0,0,0,100.0,3
Calls,0,1,0,0,57.45,3
Folds,0,0,0,0,42.35,3
Folds,1,0,0,0,128.15,2
Checks,1,1,0,0.25,21.82,2
Calls,1,0,0,0,20.93,2
Folds,0,0,0,0,18.02,3
Folds,0,0,1,1.5,20.82,3
Raises,0,0,0,0,20.58,3
Folds,1,0,1,1.5,18.02,2
Calls,0,0,0,0,20.07,3
Checks,0,2,0,0.75,22.83,3
Calls,0,1,0,0.5,17.27,3
Folds,0,0,0,0,133.37,3
Calls,1,0,0,0,66.29,2
Calls,1,1,1,1.25,65.29,2
Raises,1,1,0,0.25,130.23,2
Checks,1,1,0,0.5,133.37,2
Calls,0,0,0,0,67.39,3
Folds,0,1,0,0.5,129.73,3
Checks,1,1,0,0.25,20.07,2
Calls,1,0,0,0,28.48,2
Folds,0,0,0,0,11.52,3
Calls,1,1,1,2.5,20.3,2
Raises,1,1,0,0.5,140.55,2
Calls,0,0,0,0,44.86,3
Calls,1,2,1,4.0,43.36,2
Folds,0,1,0,0.5,189.69,3
Folds,1,0,0,0,145.75,2
Checks,2,0,0,0,50.0,1
Checks,2,1,0,0,43.36,1
Folds,0,0,0,0,189.69,3
Folds,0,1,1,3.0,99.45,3
Raises,0,0,0,0,128.68,3
Calls,0,0,1,1.5,108.98,3
Folds,1,1,1,3.0,49.3,2
Folds,0,0,0,0,74.8,3
Folds,1,0,0,0,24.79,2
Raises,0,1,0,0.5,44.3,3
Folds,0,1,1,2.25,74.8,3
Calls,0,0,0,0,24.04,3
Calls,1,1,1,2.25,22.54,2
Checks,1,1,0,0.25,101.5,2
Calls,1,0,0,0,110.08,2
Folds,0,0,0,0,48.55,3
Folds,1,0,1,1.75,52.9,2
Raises,0,0,0,0,72.3,3
Folds,0,0,1,1.75,17.54,3
Raises,1,0,0,0,51.15,2
Folds,1,0,1,1.25,74.8,2
Folds,0,0,0,0,17.29,3
Raises,1,0,1,1.0,9.9,2
Raises,0,0,0,0,53.07,3
Calls,2,0,2,5.0,50.07,1
Folds,0,0,1,1.0,73.5,3
Folds,1,0,2,5.0,77.31,2
Calls,0,0,0,0,48.75,3
Calls,0,2,1,1.75,48.25,3
Raises,0,1,0,0.5,112.73,3
Calls,0,1,1,1.25,17.0,3
Calls,0,0,0,0,100.15,3
Checks,0,2,0,0.75,105.23,3
Calls,0,1,0,0.5,28.25,3
Calls,1,0,1,1.0,106.5,2
Folds,0,0,1,1.0,98.73,3
Raises,0,0,0,0,27.0,3
Calls,0,0,0,0,6.03,3
Checks,1,1,0,0.5,76.3,2
Folds,0,1,0,0.5,86.43,3
Folds,1,0,0,0,74.55,2
Folds,0,0,0,0,86.18,3
Folds,0,0,1,2.0,8.63,3
Raises,0,0,0,0,72.3,3
Calls,1,0,2,10.0,65.8,2
Raises,1,0,1,2.0,78.18,2
Folds,0,0,0,0,115.45,3
Checks,1,1,0,0.25,94.18,2
Calls,1,0,0,0,23.0,2
Folds,0,0,0,0,8.38,3
Checks,1,1,0,0.25,82.2,2
Calls,1,0,0,0,77.43,2
Calls,1,0,1,1.25,7.380000000000001,2
Raises,1,0,0,0,80.45,2
Folds,0,0,0,0,78.13,3
Calls,1,0,0,0,113.45,2
Folds,0,0,0,0,93.43,3
Checks,1,1,0,0.25,25.55,2
Calls,0,0,1,1.75,5.38,3
Raises,0,0,0,0,81.3,3
Calls,0,1,1,3.25,76.88,3
Calls,0,0,0,0,4.63,3
Calls,1,1,1,3.0,2.13,2
Raises,1,1,0,0.5,78.8,2
Folds,0,1,0,0.5,81.38,3
Calls,0,0,0,0,33.5,3
Checks,2,1,0,0.5,20.0,1
Folds,0,1,0,0.5,87.29,3
Folds,1,1,0,0.5,85.99,2
Calls,0,0,0,0,47.5,3
Folds,0,1,0,0.5,34.65,3
Checks,2,1,0,0.5,97.25,1
Folds,1,1,0,0.5,59.7,2
Folds,1,1,1,3.0,24.8,2
Raises,1,0,0,0,64.65,2
Calls,1,0,1,1.5,67.55,2
Folds,0,0,0,0,84.14,3
Folds,2,0,0,0,65.03,1
Folds,1,0,0,0,26.25,2
Folds,0,0,0,0,142.31,3
Folds,0,0,0,0,136.0,3
Calls,1,0,0,0,24.6,2
Checks,2,1,0,0.5,233.97,1
Folds,1,1,0,0.5,68.85,2
Folds,0,0,0,0,39.89,3
Calls,2,0,1,1.5,20.76,1
Raises,2,0,0,0,107.96,1
Folds,1,0,0,0,49.25,2
Calls,2,0,0,0,316.22,1
Folds,2,1,1,1.5,316.22,1
Raises,2,1,0,0.5,66.0,1
Folds,0,0,0,0,71.85,3
Folds,1,0,0,0,71.0,2
Folds,1,0,0,0,50.85,2
Folds,0,0,0,0,11.98,3
Raises,2,0,0,0,43.92,1
Folds,2,0,1,1.5,35.9,1
Folds,0,0,0,0,54.79,3
Checks,1,1,0,0.25,9.43,2
Calls,1,0,0,0,55.78,2
Folds,1,0,1,1.25,54.79,2
Raises,1,0,0,0,12.23,2
Folds,0,0,0,0,51.53,3
Calls,1,0,1,1.0,276.42,2
Folds,2,1,2,12.5,276.42,1
Folds,0,0,1,1.0,140.65,3
Raises,1,1,1,2.0,32.4,2
Raises,0,0,0,0,16.25,3
Folds,1,1,2,12.5,16.25,2
Folds,0,0,0,0,37.76,3
Folds,1,0,0,0,8.9,2
Calls,0,0,0,0,74.6,3
Checks,1,1,0,0.5,63.2,2
Folds,0,1,0,0.5,50.7,3
Folds,1,0,0,0,57.7,2
Folds,0,0,0,0,50.45,3
Calls,1,0,0,0,80.3,2
Folds,0,0,0,0,57.45,3
Checks,1,1,0,0.25,50.45,2
Folds,1,0,0,0,21.3,2
Folds,0,0,0,0,171.75,3
Folds,0,0,0,0,21.05,3
Checks,1,1,0,0.25,171.75,2
Calls,1,0,0,0,41.4,2
Checks,1,1,0,0.5,21.05,2
Folds,0,1,0,0.5,172.2,3
Calls,0,0,0,0,40.65,3
Folds,1,0,0,0,20.55,2
Folds,0,0,0,0,171.95,3
Raises,1,1,0,0.25,19.5,2
Calls,1,0,0,0,171.2,2
Calls,1,1,1,0.75,170.7,2
Folds,0,0,0,0,42.6,3
Raises,0,1,0,0,13.25,3
Checks,0,0,0,0,40.0,3
Calls,0,2,1,1.25,39.5,3
Calls,0,1,1,0.75,42.1,3
Folds,0,0,0,0,78.9,3
Raises,2,0,0,0,45.03,1
Folds,2,0,1,1.5,65.95,1
Folds,1,0,0,0,56.85,2
Folds,1,0,0,0,28.55,2
Folds,0,0,0,0,36.2,3
Calls,2,0,1,1.5,48.85,1
Raises,2,0,0,0,94.45,1
Folds,1,0,1,1.25,63.8,2
Folds,0,0,0,0,24.41,3
Raises,1,0,0,0,48.25,2
Calls,0,0,1,1.25,29.32,3
Raises,0,0,0,0,38.53,3
Calls,0,0,1,1.75,19.85,3
Raises,0,0,0,0,16.75,3
Folds,0,1,1,3.25,20.0,3
Raises,0,0,0,0,17.85,3
Calls,1,0,2,5.0,16.1,2
Folds,0,0,2,5.0,20.55,3
Raises,0,0,1,1.75,16.25,3
Folds,1,0,0,0,79.7,2
Folds,2,0,0,0,84.1,1
Folds,0,0,0,0,58.57,3
Folds,0,0,1,1.75,84.44,3
Folds,1,0,1,1.75,24.42,2
Raises,0,0,0,0,36.2,3
Folds,0,0,0,0,84.19,3
Folds,1,0,0,0,23.92,2
Calls,1,0,1,1.75,18.75,2
Raises,0,0,0,0,82.44,3
Folds,0,0,1,1.75,38.95,3
Folds,0,0,0,0,42.65,3
Folds,1,0,0,0,59.65,2
Calls,0,0,0,0,52.96,3
Calls,2,1,1,2.5,51.46,1
Raises,1,1,0,0.5,80.8,2
Folds,1,1,1,2.5,23.45,2
Folds,0,1,0,0.5,74.57,3
Folds,0,0,0,0,73.8,3
Raises,1,1,0,0.25,17.2,2
Calls,1,0,0,0,41.15,2
Folds,2,1,1,4.25,41.15,1
Folds,1,1,1,4.25,135.38,2
Calls,0,0,0,0,58.3,3
Checks,1,1,0,0.5,23.3,2
Folds,0,1,0,0.5,71.93,3
Folds,0,0,0,0,74.9,3
Folds,1,0,0,0,40.4,2
Folds,0,0,0,0,40.15,3
Folds,1,0,0,0,154.08,2
Folds,1,0,0,0,75.15,2
Folds,0,0,0,0,153.83,3
Folds,1,0,0,0,89.34,2
Folds,0,0,0,0,44.4,3
Folds,0,0,0,0,99.25,3
Calls,1,0,0,0,60.6,2
Checks,1,1,0,0.25,22.5,2
Checks,1,1,0,0.5,99.25,2
Calls,0,0,0,0,59.85,3
Folds,0,1,0,0.5,22.95,3
Folds,1,0,0,0,98.75,2
Folds,0,0,0,0,22.7,3
Folds,0,0,0,0,98.5,3
Calls,1,0,0,0,61.05,2
Checks,1,1,0,0.25,22.7,2
Checks,1,2,0,1.0,29.1,2
Calls,1,0,0,0,22.1,2
Folds,0,0,0,0,23.25,3
Calls,1,1,0,0.5,62.8,2
Folds,0,0,1,1.0,56.95,3
Calls,1,0,1,1.0,59.99,2
Raises,0,0,0,0,17.85,3
Folds,0,0,0,0,132.03,3
Raises,1,0,0,0,48.95,2
Folds,1,0,1,1.75,114.5,2
Calls,1,0,1,1.5,75.58,2
Raises,0,0,0,0,17.75,3
Folds,0,0,1,1.5,57.14,3
Raises,0,0,0,0,78.39,3
Calls,1,0,1,1.75,97.75,2
Folds,0,0,1,1.75,22.7,3
Calls,1,0,0,0,14.25,2
Folds,0,0,0,0,104.34,3
Checks,1,1,0,0.25,100.35,2
Raises,0,0,0,0,13.95,3
Calls,1,0,2,7.0,8.7,2
Folds,0,0,2,7.0,104.34,3
Raises,0,0,1,1.0,93.85,3
Calls,1,0,0,0,115.29,2
Folds,0,0,0,0,101.3,3
Checks,1,1,0,0.25,20.0,2
Raises,0,0,0,0,37.25,3
Folds,1,0,1,1.5,20.0,2
Folds,0,0,1,1.5,21.4,3
Folds,1,0,0,0,19.5,2
Folds,0,0,0,0,21.15,3
Calls,0,1,0,0.5,39.5,3
Calls,0,0,0,0,18.75,3
Checks,0,2,0,0.75,21.15,3
Folds,0,0,0,0,98.5,3
Folds,1,0,0,0,118.39,2
Folds,0,0,0,0,99.5,3
Folds,0,0,0,0,117.0,3
Checks,1,1,0,0.25,120.49,2
Calls,1,0,0,0,17.25,2
Folds,1,0,0,0,119.99,2
Folds,0,0,0,0,17.95,3
Folds,1,0,0,0,117.25,2
Folds,0,0,0,0,119.74,3
Folds,0,0,0,0,117.0,3
Checks,1,1,0,0.25,119.74,2
Calls,1,0,0,0,17.95,2
Folds,0,0,0,0,30.8,3
Folds,1,0,0,0,30.74,2
Folds,1,0,0,0,95.1,2
Folds,0,0,0,0,30.74,3
Folds,0,0,0,0,27.8,3
Checks,1,1,0,0.25,40.0,2
Calls,1,0,0,0,22.7,2
Folds,1,0,0,0,38.5,2
Folds,0,0,0,0,24.3,3
Folds,0,0,0,0,25.74,3
Folds,2,0,0,0,109.2,1
Folds,1,0,0,0,73.2,2
Folds,1,0,0,0,84.9,2
Folds,0,0,0,0,130.92,3
Checks,0,1,0,0.25,84.65,3
Calls,0,0,0,0,12.15,3
Checks,1,1,0,0.25,106.0,2
Calls,1,0,0,0,19.4,2
Folds,0,0,0,0,8.5,3
Folds,1,0,0,0,106.45,2
Folds,0,0,0,0,19.15,3
Folds,0,0,0,0,106.2,3
Folds,1,0,1,1.25,19.15,2
Raises,1,0,0,0,7.5,2
Checks,1,1,0,0.25,106.2,2
Calls,1,0,0,0,18.4,2
Folds,0,0,0,0,9.25,3
Folds,1,0,0,0,105.7,2
Folds,0,0,0,0,19.1,3
Raises,0,0,0,0,103.7,3
Folds,1,0,1,1.75,19.1,2
Folds,0,0,1,1.75,9.5,3
Checks,1,1,0,0.25,106.2,2
Calls,1,0,0,0,18.35,2
Folds,0,0,0,0,9.25,3
Calls,0,1,0,0.5,106.4,3
Calls,0,0,0,0,17.6,3
Checks,0,2,0,0.75,9.25,3
Raises,0,0,0,0,105.85,3
Calls,0,1,1,3.25,16.35,3
Calls,0,0,1,1.75,7.25,3
Checks,1,1,0,0.25,27.1,2
Folds,0,0,0,0,63.6,3
Calls,1,0,0,0,41.1,2
Folds,1,0,0,0,27.55,2
Folds,0,0,0,0,40.85,3
Folds,0,0,0,0,52.0,3
Calls,1,0,0,0,13.38,2
Checks,1,1,0,0.25,36.5,2
Folds,0,0,0,0,100.4,3
Folds,1,0,0,0,100.25,2
Folds,1,0,0,0,145.49,2
Folds,0,0,0,0,100.0,3
Calls,1,0,0,0,100.4,2
Folds,0,0,0,0,145.24,3
Checks,1,1,0,0.25,100.0,2
Folds,0,0,0,0,14.08,3
Folds,1,0,0,0,36.0,2
Folds,0,0,0,0,101.1,3
Folds,1,0,0,0,99.5,2
Folds,1,0,0,0,145.49,2
Folds,0,0,0,0,99.25,3
Folds,1,1,1,1.5,113.8,2
Raises,1,1,0,0.5,15.649999999999999,2
Calls,0,0,0,0,17.75,3
Calls,2,1,1,1.5,17.25,1
Folds,0,1,0,0.5,111.27,3
Folds,1,1,1,2.0,114.27,2
Calls,1,0,1,1.0,14.3,2
Raises,0,0,0,0,15.850000000000001,3
Folds,0,0,1,1.0,152.6,3
Folds,0,0,0,0,28.74,3
Folds,1,0,0,0,30.62,2
Calls,0,0,0,0,77.7,3
Calls,0,1,0,0.5,8.4,3
Checks,0,2,0,0.75,76.9,3
Raises,1,0,0,0,11.75,2
Folds,1,0,1,1.25,123.5,2
Folds,0,0,0,0,17.5,3
Folds,0,1,1,2.0,82.34,3
Folds,1,1,1,2.0,14.75,2
Raises,0,1,0,0,116.05,3
Checks,0,0,0,0,20.0,3
Folds,2,1,1,2.0,20.0,1
Raises,1,0,0,0,29.34,2
Folds,0,0,0,0,97.95,3
Folds,1,0,1,1.0,14.65,2
Calls,2,0,1,1.0,97.5,1
Folds,0,0,0,0,82.34,3
Raises,1,0,0,0,13.0,2
Folds,1,0,1,1.25,119.05,2
Folds,1,0,1,1.75,82.34,2
Raises,0,0,0,0,13.0,3
Folds,0,0,1,1.75,118.55,3
Folds,0,1,1,1.25,27.14,3
Raises,0,1,0,0.5,99.4,3
Calls,0,0,0,0,15.899999999999999,3
Calls,1,1,1,1.25,15.399999999999999,2
Calls,0,1,0,0.5,26.39,3
Calls,0,0,0,0,103.75,3
Checks,0,2,0,0.75,12.4,3
Folds,0,0,0,0,21.14,3
Checks,1,1,0,0.25,103.75,2
Calls,1,0,0,0,17.6,2
Checks,1,1,0,0.25,21.14,2
Calls,1,0,0,0,103.0,2
Folds,0,0,0,0,18.3,3
Folds,0,0,0,0,20.35,3
Calls,1,0,0,0,103.75,2
Checks,1,1,0,0.25,20.0,2
Checks,0,2,0,0.75,20.35,3
Calls,0,0,0,0,103.0,3
Calls,0,1,0,0.5,20.2,3
Calls,0,1,0,0.5,19.6,3
Checks,0,2,0,0.75,104.9,3
Calls,0,0,0,0,18.95,3
Calls,0,1,1,1.75,68.54,3
Calls,0,0,1,1.0,58.96,3
Raises,0,0,0,0,37.6,3
Calls,0,0,0,0,36.52,3
Checks,0,2,0,0.75,21.45,3
Calls,0,1,0,0.5,87.4,3
Folds,1,0,0,0,20.95,2
Folds,0,0,0,0,88.6,3
Folds,0,0,1,1.75,36.77,3
Raises,0,0,0,0,18.95,3
Folds,1,0,1,1.75,88.6,2
Raises,0,0,0,0,34.77,3
Calls,1,0,1,1.75,20.2,2
Folds,0,0,1,1.75,88.1,3
Calls,0,1,0,0.5,5.45,3
Calls,0,0,0,0,20.44,3
Checks,0,2,0,0.75,50.25,3
Folds,1,0,0,0,19.7,2
Folds,0,0,0,0,87.85,3
Calls,1,0,0,0,38.37,2
Folds,0,0,0,0,19.45,3
Checks,1,1,0,0.25,87.85,2
Calls,0,0,0,0,39.47,3
Checks,0,2,0,0.75,19.45,3
Calls,0,1,0,0.5,86.1,3
Folds,1,0,0,0,18.95,2
Folds,0,0,0,0,87.3,3
Calls,0,0,1,1.75,38.22,3
Raises,0,0,0,0,16.95,3
Folds,0,1,1,3.25,87.3,3
Folds,1,0,0,0,39.65,2
Folds,0,0,0,0,82.8,3
Raises,0,0,1,1.0,17.52,3
Raises,0,0,0,0,38.4,3
Calls,1,0,2,4.75,35.4,2
Folds,0,0,2,4.75,82.8,3
Calls,0,0,0,0,5.6,3
Folds,0,1,0,0.5,20.0,3
Checks,1,1,0,0.5,17.25,2
Calls,0,0,0,0,24.87,3
Checks,1,1,0,0.5,35.4,2
Folds,0,1,0,0.5,82.3,3
All-In,0,2,0,0.75,0.5,3
Calls,0,0,0,0,19.25,3
Calls,0,2,1,0.85,19.15,3
Calls,0,1,0,0.5,22.2,3
Calls,0,3,1,0.95,22.099999999999998,3
Checks,1,1,0,0.25,28.89,2
Calls,1,0,0,0,31.53,2
Folds,0,0,0,0,82.05,3
Calls,1,0,0,0,29.09,2
Folds,0,0,0,0,31.28,3
Checks,1,1,0,0.25,82.05,2
Folds,0,0,0,0,28.84,3
Checks,1,1,0,0.25,31.28,2
Calls,1,0,0,0,82.25,2
Checks,1,1,0,0.25,28.84,2
Calls,1,0,0,0,30.53,2
Folds,0,0,0,0,82.95,3
All-In,0,1,0,0.5,0.25,3
Folds,0,1,1,2.0,19.15,3
Calls,0,0,0,0,21.35,3
Folds,1,1,1,2.0,21.35,2
Folds,0,0,1,1.0,29.29,3
Raises,0,0,0,0,29.28,3
Folds,1,0,1,1.0,82.95,2
All-In,0,0,0,0,0.0,3
Folds,0,0,1,2.75,18.65,3
Folds,1,0,1,2.75,21.35,2
Folds,0,0,0,0,29.04,3
Checks,1,1,0,0.25,31.03,2
Calls,1,0,0,0,82.2,2
Checks,0,2,0,0.75,3.5,3
Calls,0,0,0,0,17.9,3
Calls,0,1,0,0.5,20.6,3
Checks,1,1,0,0.25,29.04,2
Calls,1,0,0,0,32.13,2
Folds,0,0,0,0,80.95,3
Calls,1,0,1,0.75,19.5,2
Raises,1,0,0,0,28.49,2
Folds,0,0,0,0,32.08,3
Folds,0,0,0,0,28.31,3
Folds,1,0,0,0,81.6,2
Folds,2,0,0,0,99.25,1
Folds,1,0,1,1.75,54.7,2
Folds,0,0,1,1.75,20.67,3
Raises,0,0,0,0,95.5,3
Folds,1,0,0,0,54.2,2
Folds,0,0,0,0,20.42,3
Folds,0,0,0,0,53.95,3
Folds,1,0,0,0,98.25,2
Checks,0,2,0,0.75,53.95,3
Calls,0,1,0,0.5,20.42,3
Calls,0,0,0,0,97.5,3
Folds,2,0,0,0,56.3,1
Folds,1,0,0,0,107.15,2
Folds,0,0,0,0,20.6,3
Folds,0,1,0,0.5,54.8,3
Checks,1,1,0,0.5,16.88,2
Calls,0,0,0,0,21.7,3
Folds,0,0,0,0,54.55,3
Calls,1,0,0,0,17.78,2
Checks,1,1,0,0.25,21.2,2
Calls,1,0,0,0,44.7,2
Folds,1,1,0,0.5,14.1,2
Folds,0,0,0,0,23.46,3
Checks,2,1,0,0.5,27.65,1
Folds,0,0,0,0,52.05,3
Calls,1,0,0,0,19.13,2
Checks,1,1,0,0.25,20.15,2
Checks,0,2,0,0.75,52.05,3
Calls,0,0,0,0,17.38,3
Calls,0,1,0,0.5,21.25,3
Raises,0,0,0,0,134.3,3
Folds,0,0,1,2.0,31.89,3
Folds,1,0,1,2.0,50.0,2
Folds,2,0,1,2.0,35.25,1
Folds,0,0,0,0,20.28,3
Raises,1,1,0,0.25,17.82,2
Calls,1,0,0,0,24.5,2
Calls,1,1,1,1.25,23.5,2
Folds,0,1,1,1.75,20.28,3
Calls,0,0,1,1.0,19.42,3
Raises,0,0,0,0,22.25,3
Calls,0,1,0,0.5,19.53,3
Calls,0,0,0,0,9.67,3
Checks,0,2,0,0.75,32.75,3
Folds,1,1,0,0.5,49.25,2
Folds,0,1,0,0.5,20.7,3
Checks,2,1,0,0.5,101.13,1
Calls,0,0,0,0,15.08,3
Calls,0,0,0,0,18.78,3
Checks,0,2,0,0.75,16.52,3
Calls,0,1,0,0.5,26.0,3
Folds,0,0,1,1.5,65.61,3
Calls,1,0,1,1.5,34.75,2
Raises,0,0,0,0,54.9,3
Checks,0,2,0,0.75,22.48,3
Calls,0,1,0,0.5,13.27,3
Calls,0,0,0,0,25.25,3
Folds,0,0,0,0,65.36,3
Calls,1,0,0,0,34.0,2
Checks,1,1,0,0.25,58.0,2
Folds,1,0,1,1.75,51.75,2
Folds,0,0,0,0,9.72,3
Raises,1,0,0,0,131.58,2
Raises,1,0,0,0,50.0,2
Folds,1,0,2,10.47,50.0,2
All-In,1,0,1,1.25,0.5,2
Folds,0,0,0,0,133.83,3
Folds,0,0,0,0,49.75,3
Folds,1,0,0,0,11.22,2
Folds,0,1,0,0.5,38.95,3
Checks,1,1,0,0.5,60.82,2
Calls,0,0,0,0,113.53,3
Folds,1,0,0,0,18.0,2
Folds,0,0,0,0,63.15,3
Raises,0,0,0,0,17.0,3
Folds,0,0,1,1.0,47.4,3
Folds,1,0,1,1.0,63.15,2
Raises,0,0,0,0,49.6,3
Folds,1,0,1,1.5,54.25,2
Folds,2,0,1,1.5,11.75,1
Folds,0,0,1,1.5,55.6,3
Calls,0,1,0,0.5,50.85,3
Checks,0,2,0,0.75,52.75,3
Calls,0,0,0,0,13.05,3
Folds,0,0,0,0,52.7,3
Folds,1,0,0,0,52.25,2
Raises,0,2,0,0.75,51.2,3
Calls,0,0,0,0,51.5,3
Folds,0,2,1,2.25,51.5,3
Calls,0,1,0,0.5,12.3,3
Folds,1,2,1,2.25,12.3,2
Calls,0,1,0,0.5,53.45,3
Checks,0,2,0,0.75,51.5,3
Calls,0,0,0,0,11.55,3
Raises,0,1,0,0.5,59.8,3
Folds,0,1,1,2.25,54.02,3
Calls,0,0,0,0,16.28,3
Calls,1,1,1,2.25,14.780000000000001,2
Folds,0,0,0,0,55.17,3
Folds,1,0,1,29.08,31.89,2
All-In,1,0,0,0,0.25,2
Folds,0,1,1,2.25,121.06,3
Raises,0,1,0,0.5,150.3,3
Calls,0,0,0,0,28.75,3
Calls,1,1,1,2.25,27.25,2
Calls,1,0,0,0,120.31,2
Folds,0,0,0,0,154.35,3
Checks,1,1,0,0.25,27.25,2
Raises,0,0,0,0,118.31,3
Folds,0,1,1,3.25,154.35,3
Calls,0,0,1,1.75,26.2,3
Checks,1,1,0,0.5,118.31,2
Folds,0,1,0,0.5,153.85,3
Calls,0,0,0,0,29.25,3
Calls,1,0,0,0,117.56,2
Folds,0,0,0,0,153.6,3
Checks,1,1,0,0.25,30.45,2
Raises,0,0,0,0,114.56,3
Calls,1,0,1,1.75,152.35,2
Folds,0,0,1,1.75,31.8,3
Raises,1,0,1,1.25,114.16,2
Raises,1,0,0,0,150.6,2
Folds,1,0,2,5.25,150.6,2
Folds,0,0,0,0,31.55,3
Calls,1,0,0,0,119.41,2
Folds,0,0,0,0,150.35,3
Checks,1,1,0,0.25,31.55,2
Folds,0,0,0,0,119.16,3
Calls,1,0,1,0.75,149.85,2
Raises,1,0,0,0,31.25,2
Folds,1,0,1,1.5,119.16,2
Folds,0,0,1,1.5,149.35,3
Raises,0,0,0,0,31.4,3
Folds,0,0,1,1.75,118.66,3
Raises,0,0,0,0,147.35,3
Folds,1,0,1,1.75,33.65,2
Raises,0,0,0,0,116.66,3
Folds,1,0,1,1.75,149.85,2
Folds,0,0,1,1.75,33.15,3
Checks,1,1,0,0.5,119.16,2
Folds,0,1,0,0.5,149.35,3
Calls,0,0,0,0,32.4,3
Folds,0,0,0,0,54.0,3
Folds,1,0,0,0,104.45,2
Checks,1,1,0,0.25,54.0,2
Folds,0,0,0,0,104.2,3
Calls,1,0,0,0,54.95,2
Folds,0,0,1,1.75,52.5,3
Raises,1,0,1,1.75,99.2,2
Calls,1,0,3,16.0,93.7,2
Raises,0,0,0,0,54.8,3
Raises,1,0,2,6.75,45.55,2
Checks,1,1,0,0.25,53.0,2
Calls,1,0,0,0,19.25,2
Folds,0,0,0,0,114.1,3
Checks,0,2,0,0.75,48.25,3
Calls,0,1,0,0.5,84.79,3
Calls,0,0,0,0,20.93,3
Folds,0,0,1,1.75,47.75,3
Raises,0,0,0,0,82.79,3
Folds,1,0,1,1.75,22.38,2
Folds,0,0,0,0,47.5,3
Folds,1,0,0,0,21.88,2
Folds,0,1,0,0.5,95.0,3
Checks,1,1,0,0.5,15.4,2
Calls,0,0,0,0,23.1,3
Folds,0,0,0,0,94.75,3
Raises,1,0,0,0,12.4,2
Calls,1,0,1,1.25,24.45,2
Checks,0,2,0,0.75,94.75,3
Calls,0,0,0,0,11.65,3
Calls,0,1,0,0.5,26.55,3
Folds,1,0,0,0,94.25,2
Folds,0,0,0,0,26.3,3
Folds,1,0,1,1.25,22.3,2
Folds,0,0,0,0,82.5,3
Raises,1,0,0,0,22.85,2
Raises,0,0,0,0,20.55,3
Folds,0,0,1,1.25,24.6,3
Folds,1,0,1,2.0,101.36,2
Raises,1,0,0,0,102.54,2
Folds,0,0,0,0,45.95,3
Folds,0,0,0,0,105.04,3
Folds,1,0,0,0,100.86,2
Raises,0,0,0,0,24.35,3
Folds,0,0,1,1.25,20.6,3
Calls,0,0,0,0,36.15,3
Folds,0,2,1,2.25,36.15,3
Calls,0,1,0,0.5,8.35,3
Folds,1,2,1,2.25,8.35,2
Raises,0,2,0,0.75,18.5,3
Folds,0,1,1,2.25,36.15,3
Calls,0,0,0,0,7.6,3
Folds,1,1,1,2.25,7.6,2
Raises,0,1,0,0.5,19.25,3
Calls,0,0,1,1.75,34.15,3
Folds,0,1,1,3.25,7.6,3
Raises,0,0,0,0,20.25,3
Raises,0,0,0,0,37.15,3
Folds,0,0,1,1.0,7.1,3
Calls,1,0,1,1.0,19.25,2
Checks,1,1,0,0.5,39.3,2
Calls,0,0,0,0,6.35,3
Folds,0,1,0,0.5,18.75,3
Raises,0,1,0,0.5,37.05,3
Folds,1,1,2,20.25,37.05,2
Folds,0,1,1,2.25,7.55,3
Calls,0,0,0,0,18.0,3
All-In,1,1,1,2.25,0.0,2
Calls,0,0,0,0,36.3,3
Calls,0,2,1,3.75,34.8,3
Raises,0,1,0,0.5,5.3,3
Calls,0,1,1,2.25,19.5,3
Checks,1,1,0,0.5,34.8,2
Calls,0,0,0,0,14.8,3
Folds,0,1,0,0.5,13.95,3
Raises,1,0,0,0,33.05,2
Folds,1,0,1,0.75,16.45,2
Folds,0,0,0,0,13.7,3
Raises,0,0,0,0,33.3,3
Folds,0,0,1,1.0,15.95,3
Folds,1,0,1,1.0,13.7,2
Folds,0,1,1,2.25,35.05,3
Calls,0,0,0,0,15.2,3
Folds,1,1,1,2.25,15.2,2
Raises,0,1,0,0.5,11.45,3
Calls,1,0,0,0,34.3,2
Checks,1,1,0,0.25,15.2,2
Folds,0,0,0,0,14.2,3
Raises,0,0,0,0,11.25,3
Folds,0,0,1,1.75,34.55,3
Folds,1,0,1,1.75,25.0,2
All-In,0,2,0,0.75,0.5,3
Calls,0,0,0,0,33.8,3
Folds,0,2,1,14.0,33.8,3
Calls,0,1,0,0.5,24.25,3
Folds,1,2,1,14.0,24.25,2
Calls,1,0,0,0,14.5,2
Folds,1,1,1,1.25,14.5,2
Raises,1,1,0,0.25,32.8,2
Folds,0,0,0,0,24.0,3
Calls,0,0,0,0,13.75,3
